Name	Length	EffectiveLength	TPM	NumReads
ENST00000338498.6	723	472.324	0.000000	0.000
ENST00000445014.3	827	576.066	0.000000	0.000
ENST00000546282.3	390	156.310	0.000000	0.000
ENST00000294244.9	1954	1703.005	13.527519	632.212
ENST00000540893.1	554	305.929	1.046824	8.789
ENST00000535820.1	729	478.297	1.142745	14.999
ENST00000402010.6	4728	4477.005	5.598777	687.875
ENST00000377810.7	4560	4309.005	6.373904	753.722
ENST00000508192.5	2924	2673.005	0.000000	0.000
ENST00000361128.9	3004	2753.005	0.154667	11.685
ENST00000350490.11	2903	2642.005	0.899420	65.212
ENST00000502399.7	2885	2634.005	1.585508	114.608
ENST00000543220.5	595	345.762	0.000000	0.000
ENST00000543674.1	557	308.821	0.000000	0.000
ENST00000540169.5	558	309.789	0.164609	1.399
ENST00000509502.6	2862	2611.005	0.612648	43.898
ENST00000512060.1	411	174.039	0.000000	0.000
ENST00000513765.6	2671	2420.005	0.000000	0.000
ENST00000408948.7	2112	1861.005	11.466137	585.589
ENST00000425897.2	2100	1849.005	0.000000	0.000
ENST00000301459.5	2915	2664.005	0.000000	0.000
ENST00000539656.5	577	328.221	0.000000	0.000
ENST00000377793.9	3649	3398.005	3.751322	349.814
ENST00000542163.1	1035	784.005	0.000000	0.000
ENST00000314133.4	494	248.950	404.134529	2761.000
ENST00000535431.1	559	310.759	0.000000	0.000
ENST00000422031.6	2297	2046.005	0.035543	1.996
ENST00000541478.5	1803	1552.005	0.000000	0.000
ENST00000535715.5	1391	1140.005	0.000000	0.000
ENST00000428192.6	1296	1045.005	50.222986	1440.288
ENST00000538426.5	1729	1478.005	37.074114	1503.749
ENST00000543004.5	1647	1396.005	0.083673	3.206
ENST00000543988.1	1259	1008.005	0.000000	0.000
ENST00000255681.7	1257	1006.005	0.796882	22.000
ENST00000246841.3	3949	3698.005	0.049269	5.000
ENST00000358794.9	2743	2492.005	0.080035	5.473
ENST00000305218.8	2196	1945.005	78.629535	4196.962
ENST00000538945.5	1900	1649.005	0.207423	9.387
ENST00000543847.1	772	521.155	0.000000	0.000
ENST00000540887.1	877	626.033	1.775480	30.503
ENST00000544997.5	1006	755.005	49.743737	1030.663
ENST00000279227.9	2489	2238.005	7.280102	447.123
ENST00000345728.9	2481	2230.005	265.494344	16247.618
ENST00000541252.1	714	463.373	0.318698	4.053
ENST00000545896.1	911	660.022	1.043039	18.892
ENST00000394547.7	865	614.038	0.693081	11.679
ENST00000541278.5	941	690.016	0.000000	0.000
ENST00000394546.6	1058	807.005	0.000000	0.000
ENST00000317459.11	968	717.012	1.417540	27.893
ENST00000546133.5	382	149.698	0.730259	3.000
ENST00000544286.5	527	280.076	0.446934	3.435
ENST00000546089.5	684	433.548	1.762992	20.976
ENST00000545812.1	681	430.569	0.000000	0.000
ENST00000539325.1	746	495.235	0.000000	0.000
ENST00000279206.8	1110	859.005	16.245012	382.952
ENST00000441250.6	986	735.008	1.117514	22.541
ENST00000428347.2	876	625.034	0.082036	1.407
ENST00000628077.2	938	687.016	0.000000	0.000
ENST00000321685.7	1288	1037.005	7.772417	221.190
ENST00000355040.8	759	508.190	0.193471	2.698
ENST00000321460.5	1015	764.005	2.562278	53.722
ENST00000535246.1	502	256.459	0.000000	0.000
ENST00000309422.6	1380	1129.005	19.726545	611.189
ENST00000426086.2	979	728.009	14.005530	279.811
ENST00000541681.1	225	43.866	0.000000	0.000
ENST00000309366.9	574	325.308	65.953972	588.794
ENST00000449942.6	613	363.424	3.696568	36.867
ENST00000652094.1	611	361.460	1.751869	17.378
ENST00000394540.4	636	386.065	2.626971	27.832
ENST00000652762.1	1606	1355.005	0.595130	22.130
ENST00000309318.8	989	738.008	37.941468	768.429
ENST00000392210.6	600	350.668	0.000000	0.000
ENST00000542235.1	920	669.020	0.237376	4.358
ENST00000279230.10	4197	3946.005	11.596168	1255.743
ENST00000540288.5	4469	4218.005	2.341298	271.014
ENST00000325234.5	3946	3695.005	1.110177	112.573
ENST00000394532.7	1157	906.005	1.079346	26.836
ENST00000309032.7	929	678.017	18.532093	344.821
ENST00000544785.1	525	278.174	0.000000	0.000
ENST00000394531.3	631	381.130	0.536691	5.613
ENST00000493798.1	325	105.495	0.475318	1.376
ENST00000492141.1	359	131.281	0.296596	1.069
ENST00000546139.5	1274	1023.005	0.139223	3.909
ENST00000538244.1	350	124.274	0.000000	0.000
ENST00000411458.5	1495	1244.005	0.000000	0.000
ENST00000539851.5	1843	1592.005	0.587224	25.655
ENST00000536667.5	800	549.097	0.675632	10.181
ENST00000539833.5	998	747.006	11.449342	234.711
ENST00000377702.8	1478	1227.005	4.857389	163.560
ENST00000535675.5	542	294.397	0.502464	4.059
ENST00000543383.5	805	554.092	0.000000	0.000
ENST00000538032.5	560	311.730	0.000000	0.000
ENST00000540370.1	527	280.076	0.811072	6.234
ENST00000438980.6	1596	1345.005	15.479825	571.371
ENST00000313074.7	1485	1234.005	2.243558	75.977
ENST00000542190.5	431	191.570	0.285143	1.499
ENST00000541952.1	473	229.492	0.000000	0.000
ENST00000536282.1	362	133.611	1.188674	4.358
ENST00000422670.7	1829	1578.005	0.000000	0.000
ENST00000538767.1	1389	1138.005	0.000000	0.000
ENST00000394525.6	1673	1422.005	0.000000	0.000
ENST00000539216.1	1723	1472.005	0.000000	0.000
ENST00000328404.8	780	529.136	0.068866	1.000
ENST00000539943.1	917	666.020	0.000000	0.000
ENST00000406310.6	2293	2042.005	2.100163	117.690
ENST00000000442.11	2274	2023.005	28.252038	1568.467
ENST00000539594.5	747	496.231	1.669189	22.731
ENST00000405666.5	2283	2032.005	4.147760	231.295
ENST00000468670.1	742	491.248	2.005117	27.031
ENST00000673656.1	1269	1018.005	0.000000	0.000
ENST00000545035.1	677	426.604	9.469733	110.864
ENST00000535750.5	823	572.069	2.975684	46.716
ENST00000535126.1	704	453.428	0.868959	10.813
ENST00000544844.5	1106	855.005	49.540965	1162.416
ENST00000308774.6	561	312.700	20.082195	172.333
ENST00000539854.1	659	408.783	11.749707	131.810
ENST00000265462.9	860	609.042	221.592366	3703.658
ENST00000352435.8	596	346.740	3.910440	37.210
ENST00000347941.4	463	220.338	8.786998	53.132
ENST00000356786.10	4934	4683.005	14.647426	1882.411
ENST00000359902.2	2326	2075.005	3.485365	198.470
ENST00000301897.5	870	619.036	0.000000	0.000
ENST00000528057.5	3121	2870.005	1.170353	92.178
ENST00000334205.9	3128	2877.005	13.017669	1027.785
ENST00000530504.1	2114	1863.005	0.386770	19.774
ENST00000377585.7	2124	1873.005	0.000000	0.000
ENST00000301891.9	3545	3294.005	0.000000	0.000
ENST00000377581.7	1975	1724.005	0.000000	0.000
ENST00000416590.1	947	696.015	0.000000	0.000
ENST00000377567.6	2599	2348.005	0.000000	0.000
ENST00000377572.5	2887	2636.005	0.000000	0.000
ENST00000377574.6	2792	2541.005	0.000000	0.000
ENST00000473690.5	2522	2271.005	0.000000	0.000
ENST00000336464.7	1854	1603.005	0.000000	0.000
ENST00000301894.6	3535	3284.005	0.000000	0.000
ENST00000377559.7	6413	6162.005	0.000000	0.000
ENST00000265459.11	6632	6381.005	0.000000	0.000
ENST00000409571.5	6381	6130.005	0.000000	0.000
ENST00000423049.1	828	577.064	0.000000	0.000
ENST00000442300.5	878	627.033	0.000000	0.000
ENST00000417749.5	618	368.338	0.000000	0.000
ENST00000437746.1	643	392.980	0.000000	0.000
ENST00000377494.5	2983	2732.005	0.349939	26.236
ENST00000394432.8	2268	2017.005	0.000000	0.000
ENST00000377497.7	2221	1970.005	0.000000	0.000
ENST00000354024.7	2310	2059.005	0.000000	0.000
ENST00000431822.5	935	684.016	0.000000	0.000
ENST00000394429.5	453	211.273	0.187614	1.088
ENST00000394428.5	444	203.188	0.000000	0.000
ENST00000377486.7	667	416.697	0.000000	0.000
ENST00000377487.5	642	391.994	0.000000	0.000
ENST00000377489.5	583	334.058	1.197474	10.978
ENST00000394430.5	2174	1923.005	0.033854	1.787
ENST00000377485.5	429	189.798	0.000000	0.000
ENST00000430645.1	598	348.704	0.000000	0.000
ENST00000419843.1	400	164.706	0.000000	0.000
ENST00000377432.7	2611	2360.005	0.000000	0.000
ENST00000164139.4	2866	2615.005	0.206121	14.792
ENST00000377387.5	2947	2696.005	4.009341	296.635
ENST00000377390.7	3470	3219.005	18.479761	1632.475
ENST00000227503.13	2850	2599.005	36.834411	2627.178
ENST00000377394.7	2854	2603.005	5.113262	365.260
ENST00000334944.9	3094	2843.005	5.558095	433.643
ENST00000443908.5	767	516.168	0.000000	0.000
ENST00000413725.5	843	592.051	2.065207	33.555
ENST00000433274.6	2317	2066.005	0.296499	16.811
ENST00000486867.1	875	624.034	4.449896	76.206
ENST00000626028.1	704	453.428	0.000000	0.000
ENST00000432725.1	475	231.329	0.000000	0.000
ENST00000294066.7	7147	6896.005	0.364075	68.900
ENST00000377350.7	2931	2680.005	6.276072	461.585
ENST00000439069.5	947	696.015	1.205001	23.016
ENST00000377316.6	2868	2617.005	0.000000	0.000
ENST00000377313.6	2691	2440.005	0.000000	0.000
ENST00000315422.9	2960	2709.005	2.037544	151.477
ENST00000377321.5	2614	2363.005	0.000000	0.000
ENST00000377326.7	3150	2899.005	0.290657	23.124
ENST00000312049.10	2761	2510.005	0.000000	0.000
ENST00000394374.6	3155	2904.005	0.230461	18.366
ENST00000394376.5	3034	2783.005	0.000000	0.000
ENST00000337652.5	3162	2911.005	0.000000	0.000
ENST00000450708.6	2701	2450.005	4.516098	303.640
ENST00000672304.1	2800	2549.005	0.436902	30.562
ENST00000440873.6	2661	2410.005	1.287462	85.149
ENST00000413626.1	870	619.036	0.000000	0.000
ENST00000429702.5	944	693.016	0.000000	0.000
ENST00000424912.1	816	565.075	0.000000	0.000
ENST00000342711.6	6161	5910.005	0.068348	11.085
ENST00000320631.8	4453	4202.005	13.978543	1611.933
ENST00000621096.4	3336	3085.005	42.914694	3633.210
ENST00000359393.6	3618	3367.005	0.073166	6.761
ENST00000421510.5	1015	764.005	7.138220	149.663
ENST00000433803.1	1191	940.005	0.000000	0.000
ENST00000455148.1	546	298.233	0.000000	0.000
ENST00000457202.1	534	286.742	0.000000	0.000
ENST00000411683.1	557	308.821	0.000000	0.000
ENST00000418259.5	5654	5403.005	1.038191	153.936
ENST00000377264.8	6318	6067.005	3.799819	632.653
ENST00000421419.3	1481	1230.005	0.000000	0.000
ENST00000526559.5	887	636.029	0.000000	0.000
ENST00000164133.7	2729	2478.005	6.250176	425.033
ENST00000532850.1	786	535.127	0.786299	11.547
ENST00000279168.7	752	501.211	0.000000	0.000
ENST00000533257.1	582	333.083	0.000000	0.000
ENST00000532246.1	466	223.068	0.000000	0.000
ENST00000532617.5	333	111.369	0.000000	0.000
ENST00000530444.5	1037	786.005	0.000000	0.000
ENST00000301896.6	1292	1041.005	0.000000	0.000
ENST00000432175.5	838	587.057	0.000000	0.000
ENST00000435842.2	1949	1698.005	0.000000	0.000
ENST00000301887.9	2066	1815.005	26.618758	1325.849
ENST00000527716.1	1230	979.005	0.000000	0.000
ENST00000534177.1	569	320.450	0.763222	6.712
ENST00000246747.9	932	681.017	65.409069	1222.431
ENST00000529384.5	830	579.063	2.217865	35.244
ENST00000533729.1	795	544.107	1.828383	27.301
ENST00000377244.8	1908	1657.005	23.147984	1052.605
ENST00000534637.5	704	453.428	0.000000	0.000
ENST00000524831.5	627	377.185	0.645514	6.682
ENST00000352068.5	771	520.158	1.463030	20.884
ENST00000525648.1	312	96.261	0.000000	0.000
ENST00000531072.1	1362	1111.005	1.160028	35.368
ENST00000398846.6	1563	1312.005	0.918760	33.080
ENST00000652489.1	1261	1010.005	0.819374	22.711
ENST00000533753.5	690	439.513	0.889325	10.727
ENST00000358658.8	2708	2457.005	0.570246	38.450
ENST00000526799.5	959	708.013	0.394957	7.674
ENST00000340252.8	2376	2125.005	0.000000	0.000
ENST00000355721.7	2100	1849.005	0.000000	0.000
ENST00000356632.7	2118	1867.005	0.000000	0.000
ENST00000526516.5	800	549.097	2.425225	36.545
ENST00000532802.5	566	317.546	1.683504	14.671
ENST00000530995.5	942	691.016	0.000000	0.000
ENST00000533842.5	495	249.887	0.539331	3.699
ENST00000533340.5	851	600.047	0.000000	0.000
ENST00000528884.5	973	722.011	0.000000	0.000
ENST00000530139.2	563	314.637	0.000000	0.000
ENST00000529290.5	789	538.118	0.000000	0.000
ENST00000525464.1	672	421.648	0.000000	0.000
ENST00000275517.8	2475	2224.005	0.475153	29.000
ENST00000404147.3	1012	761.005	0.000000	0.000
ENST00000294258.8	1382	1131.005	17.886920	555.173
ENST00000525509.1	478	234.085	2.002903	12.867
ENST00000526334.5	692	441.498	0.160485	1.944
ENST00000526791.1	384	151.327	0.000000	0.000
ENST00000526945.5	576	327.251	0.172604	1.550
ENST00000532200.1	802	551.095	0.227619	3.442
ENST00000530488.1	158	16.278	0.000000	0.000
ENST00000524632.1	396	161.343	0.000000	0.000
ENST00000530719.5	494	248.950	0.000000	0.000
ENST00000524603.1	436	196.010	0.000000	0.000
ENST00000528588.5	723	472.324	0.000000	0.000
ENST00000530773.5	837	586.058	1.775944	28.563
ENST00000279281.8	2661	2410.005	19.465634	1287.405
ENST00000529180.1	1027	776.005	0.606120	12.908
ENST00000639871.1	243	52.854	0.000000	0.000
ENST00000526578.5	534	286.742	0.200107	1.575
ENST00000534557.1	854	603.045	5.445993	90.127
ENST00000526856.5	691	440.505	4.878517	58.975
ENST00000530673.1	633	383.104	0.000000	0.000
ENST00000526809.5	829	578.063	0.000000	0.000
ENST00000524986.5	729	478.297	0.000000	0.000
ENST00000534371.5	913	662.021	0.292214	5.309
ENST00000279263.13	1756	1505.005	3.428042	141.583
ENST00000525385.5	1014	763.005	0.000000	0.000
ENST00000345348.9	1490	1239.005	0.000000	0.000
ENST00000531321.5	945	694.016	0.000000	0.000
ENST00000529414.5	749	498.223	0.000000	0.000
ENST00000526085.5	570	321.419	0.000000	0.000
ENST00000530750.5	365	135.979	0.000000	0.000
ENST00000527968.5	544	296.318	0.000000	0.000
ENST00000528802.1	692	441.498	0.204511	2.478
ENST00000310597.6	1299	1048.005	2.920703	84.000
ENST00000528598.1	579	330.159	0.000000	0.000
ENST00000531743.5	697	446.463	0.978086	11.984
ENST00000529639.6	506	260.227	551.606412	3939.217
ENST00000525297.5	355	128.162	0.000000	0.000
ENST00000527548.5	538	290.558	0.000000	0.000
ENST00000279259.7	461	218.516	2.647515	15.876
ENST00000529259.1	1125	874.005	0.085234	2.044
ENST00000526555.5	507	261.167	0.529424	3.794
ENST00000434372.2	533	285.788	13.842110	108.561
ENST00000294256.12	3048	2797.005	9.841662	755.423
ENST00000377190.7	3052	2801.005	12.541729	964.051
ENST00000307289.10	2841	2590.005	0.000000	0.000
ENST00000526060.5	3144	2893.005	0.057023	4.527
ENST00000531018.5	826	575.067	0.361788	5.710
ENST00000528487.1	775	524.146	0.317772	4.571
ENST00000534078.1	518	271.542	0.269252	2.006
ENST00000526171.5	501	255.515	0.000000	0.000
ENST00000279242.7	2026	1775.005	36.074408	1757.225
ENST00000531705.1	489	244.282	0.000000	0.000
ENST00000533943.1	688	437.528	0.000000	0.000
ENST00000377185.2	991	740.008	0.000000	0.000
ENST00000528396.5	571	322.390	0.000000	0.000
ENST00000529133.5	593	343.811	0.000000	0.000
ENST00000533820.5	3083	2832.005	6.871923	534.073
ENST00000527739.5	582	333.083	1.958392	17.901
ENST00000526966.5	550	302.075	0.315597	2.616
ENST00000533129.5	2792	2541.005	0.000000	0.000
ENST00000524773.5	2960	2709.005	8.107570	602.739
ENST00000279247.10	3007	2756.005	83.126834	6287.092
ENST00000532285.1	568	319.481	0.115797	1.015
ENST00000534373.5	581	332.108	0.000000	0.000
ENST00000531068.5	496	250.824	0.000000	0.000
ENST00000527699.5	564	315.607	0.218112	1.889
ENST00000533909.5	573	324.335	0.000000	0.000
ENST00000527323.5	3086	2835.005	0.243696	18.960
ENST00000526468.1	690	439.513	0.000000	0.000
ENST00000265465.8	3544	3293.005	6.933868	626.609
ENST00000532391.1	580	331.132	0.000000	0.000
ENST00000525924.1	873	622.035	0.346160	5.909
ENST00000279249.3	1963	1712.005	53.205480	2499.712
ENST00000533419.1	1279	1028.005	0.000000	0.000
ENST00000528416.6	3714	3463.005	0.973160	92.484
ENST00000415073.6	2085	1834.005	0.195939	9.862
ENST00000252268.8	2462	2211.005	12.734808	772.700
ENST00000531989.1	1573	1322.005	0.000000	0.000
ENST00000309880.6	2028	1777.005	0.143543	7.000
ENST00000527174.5	2138	1887.005	1.741346	90.175
ENST00000534028.5	2432	2181.005	0.380490	22.773
ENST00000398802.5	2286	2035.005	0.885346	49.443
ENST00000294187.10	2196	1945.005	0.135759	7.246
ENST00000526432.5	894	643.027	0.122009	2.153
ENST00000530936.1	561	312.700	0.000000	0.000
ENST00000531296.1	366	136.773	0.311720	1.170
ENST00000533782.5	677	426.604	0.000000	0.000
ENST00000355991.9	3514	3263.005	0.104933	9.396
ENST00000317568.10	3685	3434.005	15.159240	1428.588
ENST00000416776.6	1818	1567.005	1.003554	43.156
ENST00000526201.1	568	319.481	0.000000	0.000
ENST00000525156.1	380	148.070	0.000000	0.000
ENST00000525364.5	2584	2333.005	1.920957	122.988
ENST00000270176.10	2636	2385.005	21.200031	1387.568
ENST00000420247.6	2583	2332.005	6.522522	417.420
ENST00000533862.5	2570	2319.005	0.187509	11.933
ENST00000524944.5	2715	2464.005	1.909621	129.127
ENST00000527009.5	2586	2335.005	0.500959	32.101
ENST00000279270.10	1659	1408.005	0.000000	0.000
ENST00000528545.1	981	730.009	0.508225	10.182
ENST00000322147.8	4046	3795.005	1.140221	118.749
ENST00000301873.10	4883	4632.005	0.367749	46.747
ENST00000530785.5	2461	2210.005	0.000000	0.000
ENST00000529189.5	1997	1746.005	0.000000	0.000
ENST00000532932.5	3327	3076.005	0.100648	8.496
ENST00000526927.5	2750	2499.005	0.000000	0.000
ENST00000532661.5	748	497.227	1.767114	24.113
ENST00000529371.5	575	326.280	2.619709	23.457
ENST00000530866.5	3756	3505.005	0.000000	0.000
ENST00000527339.1	619	369.321	0.000000	0.000
ENST00000530426.1	431	191.570	0.000000	0.000
ENST00000531405.5	879	628.032	0.380802	6.563
ENST00000309328.8	769	518.162	13.579615	193.100
ENST00000527920.5	806	555.091	0.773629	11.785
ENST00000526877.1	713	462.380	0.122272	1.552
ENST00000533115.5	1077	826.005	0.000000	0.000
ENST00000526433.1	739	488.258	0.000000	0.000
ENST00000316409.2	1409	1158.005	2.778695	88.304
ENST00000449319.2	1337	1086.005	13.377607	398.693
ENST00000530349.2	1251	1000.005	32.106166	881.088
ENST00000533237.5	2267	2016.005	12.710724	703.219
ENST00000309295.9	5170	4919.005	103.432480	13962.487
ENST00000634639.1	1643	1392.005	1.231219	47.033
ENST00000533465.1	793	542.111	1.828463	27.202
ENST00000342202.8	1283	1032.005	0.000000	0.000
ENST00000394217.6	1372	1121.005	0.000000	0.000
ENST00000394216.6	1563	1312.005	0.000000	0.000
ENST00000340313.4	1298	1047.005	0.159676	4.588
ENST00000530380.1	356	128.940	0.964276	3.412
ENST00000525254.1	445	204.085	0.000000	0.000
ENST00000532507.5	1812	1561.005	0.129872	5.564
ENST00000530153.5	2830	2579.005	1.103895	78.128
ENST00000309100.8	3543	3292.005	65.162084	5886.864
ENST00000526293.1	571	322.390	0.000000	0.000
ENST00000529839.1	561	312.700	1.769483	15.185
ENST00000355703.3	7105	6854.005	10.619435	1997.443
ENST00000534313.6	3499	3248.005	38.821378	3460.320
ENST00000533361.1	562	313.668	0.941928	8.108
ENST00000526137.1	379	147.255	2.227114	9.000
ENST00000527525.5	3235	2984.005	0.549245	44.977
ENST00000394224.3	3628	3377.005	1.422361	131.817
ENST00000615805.4	2236	1985.005	1.159593	63.168
ENST00000612991.4	2266	2015.005	0.609697	33.715
ENST00000525693.5	3183	2932.005	2.975203	239.392
ENST00000406246.8	2517	2266.005	125.809612	7823.539
ENST00000308639.13	2681	2430.005	17.253982	1150.602
ENST00000532999.5	1341	1090.005	0.000000	0.000
ENST00000526257.1	215	39.134	0.000000	0.000
ENST00000534558.5	692	441.498	1.498158	18.152
ENST00000527749.5	771	520.158	0.141924	2.026
ENST00000532879.5	567	318.514	0.000000	0.000
ENST00000533187.5	456	213.986	0.000000	0.000
ENST00000527874.1	578	329.190	4.174845	37.715
ENST00000534283.1	575	326.280	1.622285	14.526
ENST00000377046.7	2237	1986.005	2.758078	150.320
ENST00000352980.8	2059	1808.005	8.637245	428.552
ENST00000530446.5	1697	1446.005	15.344932	608.924
ENST00000534104.5	576	327.251	0.000000	0.000
ENST00000341318.9	2080	1829.005	14.761787	740.939
ENST00000530605.5	499	253.634	0.000000	0.000
ENST00000528198.5	609	359.497	0.000000	0.000
ENST00000531880.1	845	594.050	0.000000	0.000
ENST00000534650.5	1875	1624.005	0.000000	0.000
ENST00000534681.1	583	334.058	0.000000	0.000
ENST00000533596.1	709	458.403	5.198856	65.401
ENST00000308418.9	2645	2394.005	0.000000	0.000
ENST00000527610.1	835	584.060	6.044053	96.876
ENST00000532090.3	6980	6729.005	40.462357	7471.893
ENST00000335987.8	2988	2737.005	3.337193	250.660
ENST00000532448.1	1774	1523.005	0.055981	2.340
ENST00000308162.10	1245	994.005	1117.040646	30470.957
ENST00000525451.6	1878	1627.005	3.416923	152.564
ENST00000527344.5	962	711.012	9.640770	188.112
ENST00000531407.5	1062	811.005	4.280502	95.268
ENST00000524553.5	860	609.042	33.831305	565.451
ENST00000534769.5	758	507.192	0.000000	0.000
ENST00000531413.5	636	386.065	493.738882	5231.015
ENST00000532134.5	855	604.045	0.081701	1.354
ENST00000530413.1	647	396.927	1.523516	16.595
ENST00000534784.1	737	486.265	0.772246	10.305
ENST00000526975.1	567	318.514	111.520008	974.786
ENST00000308342.7	1681	1430.005	0.025482	1.000
ENST00000529857.5	906	655.022	0.000000	0.000
ENST00000533035.5	2180	1929.005	0.000000	0.000
ENST00000308110.9	2364	2113.005	16.119414	934.713
ENST00000525768.5	923	672.019	0.160702	2.964
ENST00000529374.5	1232	981.005	1.142296	30.752
ENST00000530111.1	692	441.498	0.122045	1.479
ENST00000529742.1	733	482.280	0.000000	0.000
ENST00000307998.11	1934	1683.005	0.991893	45.812
ENST00000526911.1	472	228.570	0.000000	0.000
ENST00000531645.5	674	423.629	0.000000	0.000
ENST00000528176.5	1504	1253.005	0.000000	0.000
ENST00000530806.5	408	171.467	0.000000	0.000
ENST00000526624.5	907	656.022	0.068246	1.229
ENST00000527378.1	614	364.407	0.000000	0.000
ENST00000307886.8	1272	1021.005	0.571036	16.000
ENST00000528419.5	1341	1090.005	0.000000	0.000
ENST00000526034.1	634	384.091	0.000000	0.000
ENST00000338369.6	1261	1010.005	6.279567	174.053
ENST00000357519.8	1248	997.005	24.681929	675.313
ENST00000533045.5	1173	922.005	0.000000	0.000
ENST00000312579.4	963	712.012	15.711671	307.000
ENST00000312562.7	1702	1451.005	4.091714	162.931
ENST00000448083.6	1427	1176.005	0.000000	0.000
ENST00000531493.5	1200	949.005	1.484274	38.655
ENST00000532401.1	1132	881.005	0.513453	12.414
ENST00000534222.1	584	335.032	0.000000	0.000
ENST00000438576.3	1562	1311.005	3.729761	134.188
ENST00000449692.3	1559	1308.005	6.180322	221.845
ENST00000530188.1	1528	1277.005	0.284415	9.967
ENST00000525501.5	695	444.477	5.506345	67.165
ENST00000376991.6	819	568.071	17.255007	268.997
ENST00000312515.7	822	571.070	135.175968	2118.445
ENST00000527119.5	581	332.108	0.000000	0.000
ENST00000532933.1	751	500.215	10.461805	143.612
ENST00000532620.5	1925	1674.005	0.000000	0.000
ENST00000312397.10	3557	3306.005	25.112395	2278.349
ENST00000526451.5	2761	2510.005	5.623816	387.377
ENST00000312234.6	2887	2636.005	0.914067	66.123
ENST00000533544.6	2916	2665.005	3.258599	238.318
ENST00000525767.5	743	492.245	0.000000	0.000
ENST00000529964.5	808	557.087	1.935727	29.593
ENST00000527249.5	889	638.029	8.473374	148.363
ENST00000530462.5	580	331.132	0.376788	3.424
ENST00000532707.5	584	335.032	1.740992	16.007
ENST00000527051.1	588	338.933	0.587639	5.466
ENST00000445560.6	946	695.015	14.655667	279.530
ENST00000530204.1	586	336.982	0.414933	3.837
ENST00000312175.7	731	480.288	123.234511	1624.286
ENST00000533166.5	1135	884.005	0.808117	19.605
ENST00000527348.1	670	419.669	0.000000	0.000
ENST00000312134.3	592	342.837	1.169167	11.000
ENST00000312106.6	2581	2330.005	0.478791	30.615
ENST00000312006.5	3301	3050.005	0.000000	0.000
ENST00000527878.1	1599	1348.005	0.000000	0.000
ENST00000528302.5	3254	3003.005	1.703608	140.396
ENST00000322535.11	3272	3021.005	79.526131	6593.103
ENST00000524627.5	841	590.053	3.520411	57.005
ENST00000533595.5	1081	830.005	1.035204	23.580
ENST00000530322.5	1163	912.005	3.341059	83.620
ENST00000524475.1	432	192.460	0.000000	0.000
ENST00000530981.1	1080	829.005	3.622208	82.406
ENST00000320580.9	4571	4320.005	16.255264	1927.112
ENST00000533756.5	578	329.190	0.000000	0.000
ENST00000527380.1	548	300.149	0.000000	0.000
ENST00000529757.5	1688	1437.005	0.136988	5.402
ENST00000528935.1	846	595.049	0.076237	1.245
ENST00000524815.5	628	378.171	0.000000	0.000
ENST00000531597.1	617	367.355	0.000000	0.000
ENST00000529677.1	679	428.586	0.000000	0.000
ENST00000531240.5	559	310.759	0.000000	0.000
ENST00000417856.5	3015	2764.005	0.000000	0.000
ENST00000526758.5	594	344.786	0.592784	5.609
ENST00000440228.6	620	370.302	0.000000	0.000
ENST00000394067.6	2898	2647.005	3.569465	259.290
ENST00000421552.5	2721	2470.005	0.278384	18.870
ENST00000316924.9	2990	2739.005	2.897197	217.771
ENST00000394078.5	1557	1306.005	0.000000	0.000
ENST00000461611.5	643	392.980	0.000000	0.000
ENST00000475757.2	1073	822.005	0.229951	5.187
ENST00000394066.6	2591	2340.005	0.000000	0.000
ENST00000394065.2	3755	3504.005	0.190026	18.273
ENST00000527397.1	991	740.008	7.865126	159.724
ENST00000311481.11	1901	1650.005	65.883943	2983.276
ENST00000311445.7	1374	1123.005	0.000000	0.000
ENST00000528852.5	1524	1273.005	0.000000	0.000
ENST00000496746.5	667	416.697	0.331416	3.790
ENST00000471387.6	854	603.045	0.116147	1.922
ENST00000376901.9	1097	846.005	20.532051	476.688
ENST00000359461.10	943	692.016	1.012418	19.227
ENST00000431556.6	619	369.321	0.740009	7.500
ENST00000528575.1	532	284.836	0.000000	0.000
ENST00000327259.5	2538	2287.005	0.000000	0.000
ENST00000311330.4	2551	2300.005	0.000000	0.000
ENST00000311320.9	4419	4168.005	0.998177	114.173
ENST00000530056.1	2122	1871.005	0.000000	0.000
ENST00000627248.1	243	52.854	0.000000	0.000
ENST00000425825.6	1363	1112.005	1.915723	58.461
ENST00000524699.5	1131	880.005	0.879961	21.251
ENST00000359957.8	1424	1173.005	38.028797	1224.168
ENST00000530756.1	963	712.012	0.132014	2.579
ENST00000311181.5	2007	1756.005	3.050444	147.000
ENST00000357440.7	2455	2204.005	0.000000	0.000
ENST00000311161.11	2262	2011.005	0.000000	0.000
ENST00000619145.4	2380	2129.005	0.000000	0.000
ENST00000544554.5	2505	2254.005	0.000000	0.000
ENST00000546034.1	2509	2258.005	0.000000	0.000
ENST00000639555.1	878	627.033	0.000000	0.000
ENST00000311034.7	3272	3021.005	0.000000	0.000
ENST00000310999.11	1605	1354.005	2.990520	111.121
ENST00000430466.6	1527	1276.005	1.201804	42.084
ENST00000528272.1	506	260.227	0.000000	0.000
ENST00000329819.4	922	671.020	7.448366	137.159
ENST00000618547.4	2508	2257.005	0.000000	0.000
ENST00000349459.10	2783	2532.005	0.299337	20.800
